market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:6737,,6737,Micky Crum,TE,517.1,492.5,-24.600000000000023,-24.600000000000023,-24.600000000000023,3,2026-09-01
sleeper:6742,,6742,Marquis Young,RB,256.0,256.0,0.0,0.0,0.0,4,2026-09-01
sleeper:6744,,6744,Greg Ward,WR,437.0,437.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6753,,6753,Derrick Gore,RB,485.8,485.8,0.0,0.0,0.0,1,2026-08-30
sleeper:6755,,6755,Tavonn Salter,WR,664.5,664.5,0.0,0.0,0.0,4,2026-09-01
sleeper:6762,,6762,Darion Clark,TE,635.0,635.0,0.0,0.0,0.0,4,2026-09-01
sleeper:6763,,6763,Reggie Begelton,WR,629.0,629.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6768,,6768,Tua Tagovailoa,QB,236.5,236.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6770,,6770,Joe Burrow,QB,51.8,51.1,-0.6999999999999957,-0.6999999999999957,-0.6999999999999957,2,2026-08-30
sleeper:6778,,6778,Chris Streveler,QB,679.0,679.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6783,,6783,Jerry Jeudy,WR,189.0,189.6,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:6786,,6786,CeeDee Lamb,WR,9.8,9.5,-0.3000000000000007,-0.3000000000000007,-0.3000000000000007,2,2026-08-30
sleeper:6790,,6790,D'Andre Swift,RB,52.0,55.0,3.0,3.0,3.0,2,2026-08-30
sleeper:6794,,6794,Justin Jefferson,WR,11.3,11.5,0.1999999999999993,0.1999999999999993,0.1999999999999993,2,2026-08-30
sleeper:6797,,6797,Justin Herbert,QB,82.4,82.2,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-08-30
sleeper:6798,,6798,Jalen Reagor,WR,442.0,442.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6801,,6801,Tee Higgins,WR,34.3,34.4,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:6803,,6803,Brandon Aiyuk,WR,251.4,251.4,0.0,0.0,0.0,2,2026-08-30
sleeper:6804,,6804,Jordan Love,QB,149.9,149.5,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:6806,,6806,J.K. Dobbins,RB,94.8,94.9,0.10000000000000853,0.10000000000000853,0.10000000000000853,2,2026-08-30
sleeper:6813,,6813,Jonathan Taylor,RB,7.3,7.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6819,,6819,Michael Pittman,WR,103.6,101.3,-2.299999999999997,-2.299999999999997,-2.299999999999997,2,2026-08-30
sleeper:6822,,6822,Jake Fromm,QB,664.4,664.4,0.0,0.0,0.0,2,2026-08-30
sleeper:6823,,6823,Jacob Eason,QB,678.5,678.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6832,,6832,Kalija Lipscomb,WR,247.0,247.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6849,,6849,Denzel Mims,WR,633.5,633.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6850,,6850,Harrison Bryant,TE,631.5,631.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6853,,6853,Van Jefferson,WR,591.9,550.0,-41.89999999999998,-41.89999999999998,-41.89999999999998,2,2026-08-30
sleeper:6865,,6865,Colby Parkinson,TE,251.4,251.4,0.0,0.0,0.0,2,2026-08-30
sleeper:6866,,6866,KJ Hill,WR,492.0,492.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6869,,6869,Adam Trautman,TE,682.8,682.8,0.0,0.0,0.0,2,2026-08-30
sleeper:6870,,6870,Bryan Edwards,WR,623.0,623.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6885,,6885,Ke'Shawn Vaughn,RB,600.0,600.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6886,,6886,Chase Claypool,WR,672.9,672.9,0.0,0.0,0.0,2,2026-08-30
sleeper:6895,,6895,Quintez Cephus,WR,581.0,581.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6904,,6904,Jalen Hurts,QB,60.0,59.2,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,2,2026-08-30
sleeper:6908,,6908,La'Mical Perine,RB,630.0,630.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6909,,6909,Lynn Bowden,WR,653.5,653.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6918,,6918,Salvon Ahmed,RB,640.0,640.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6919,,6919,Thaddeus Moss,TE,623.1,518.8,-104.30000000000007,-104.30000000000007,-104.30000000000007,2,2026-08-30
sleeper:6926,,6926,Brycen Hopkins,TE,657.8,583.8,-74.0,-74.0,-74.0,2,2026-08-30
sleeper:6931,,6931,DeeJay Dallas,RB,677.3,677.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6938,,6938,Cam Akers,RB,653.3,653.3,0.0,0.0,0.0,2,2026-08-30
sleeper:6943,,6943,Gabe Davis,WR,479.8,449.3,-30.5,-30.5,-30.5,2,2026-08-30
sleeper:695,,695,Ted Ginn,WR,695.7,695.7,0.0,0.0,0.0,2,2026-08-30
sleeper:6951,,6951,Eno Benjamin,RB,299.0,299.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6955,,6955,James Robinson,RB,645.0,645.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6956,,6956,Devin Asiasi,TE,546.0,546.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6959,,6959,LeVante Bellamy,RB,607.0,607.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6960,,6960,Tyler Johnson,WR,537.5,537.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6963,,6963,Patrick Taylor,RB,671.6,671.6,0.0,0.0,0.0,2,2026-08-30
sleeper:6966,,6966,Javon Leake,RB,629.2,629.2,0.0,0.0,0.0,2,2026-08-30
sleeper:6967,,6967,Aaron Fuller,WR,648.0,648.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6970,,6970,Stephen Sullivan,TE,627.5,627.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6973,,6973,J.J. Taylor,RB,256.0,256.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6992,,6992,Michael Warren,RB,271.0,271.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6996,,6996,JaMycal Hasty,RB,625.0,625.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7002,,7002,Juwan Johnson,TE,187.7,187.1,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,2,2026-08-30
sleeper:7008,,7008,Brian Lewerke,QB,614.9,614.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7013,,7013,Steven Montez,QB,357.2,275.0,-82.19999999999999,-82.19999999999999,-82.19999999999999,2,2026-08-30
sleeper:7015,,7015,Jacob Breeland,TE,436.0,339.0,-97.0,-97.0,-97.0,2,2026-08-30
sleeper:7021,,7021,Rico Dowdle,RB,85.0,85.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7039,,7039,Cody White,WR,664.0,664.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7042,,7042,Tyler Bass,K,299.0,299.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7045,,7045,Joshua Kelley,RB,698.0,698.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7049,,7049,Jauan Jennings,WR,212.8,196.3,-16.5,-16.5,-16.5,2,2026-08-30
sleeper:7062,,7062,Rodrigo Blankenship,K,635.8,635.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7071,,7071,JJ Molson,K,685.3,685.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7075,,7075,Charlie Woerner,TE,641.5,641.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7079,,7079,Pete Guerriero,RB,491.0,491.0,0.0,0.0,0.0,3,2026-09-01
sleeper:7082,,7082,Dalton Keene,TE,339.0,257.0,-82.0,-82.0,-82.0,2,2026-08-30
sleeper:7085,,7085,Isaiah Coulter,WR,631.0,559.0,-72.0,-72.0,-72.0,2,2026-08-30
sleeper:7088,,7088,Xavier Jones,RB,451.8,451.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7090,,7090,Darnell Mooney,WR,249.2,249.2,0.0,0.0,0.0,2,2026-08-30
sleeper:7091,,7091,Aaron Parker,WR,447.8,439.8,-8.0,-8.0,-8.0,2,2026-08-30
sleeper:7093,,7093,Adrian Killins,RB,688.0,688.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7095,,7095,Austin MacGinnis,K,680.0,680.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7100,,7100,Derrick Dillon,WR,371.3,371.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7101,,7101,Rodney Smith,RB,652.3,652.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7105,,7105,Ramiz Ahmed,K,634.0,562.0,-72.0,-72.0,-72.0,2,2026-08-30
sleeper:7121,,7121,Justin Rohrwasser,K,689.0,689.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7149,,7149,Tommy Stevens,TE,679.5,679.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7152,,7152,Sam Sloman,K,641.3,641.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7157,,7157,Josh Love,QB,691.9,691.3,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,4,2026-09-01
sleeper:7158,,7158,Riley Neal,QB,651.7,651.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7161,,7161,Shane Leatherbury,WR,691.7,691.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7172,,7172,Mikey Daniel,RB,689.8,689.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7173,,7173,Jalen McCleskey,WR,675.8,675.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7176,,7176,Caleb Repp,TE,685.1,691.2,6.100000000000023,6.100000000000023,6.100000000000023,4,2026-09-01
sleeper:7190,,7190,Bronson Rechsteiner,RB,669.5,669.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7191,,7191,Jaylon Moore,WR,622.6,622.6,0.0,0.0,0.0,4,2026-09-01
sleeper:7201,,7201,Nick Vogel,K,695.5,695.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7211,,7211,Zimari Manning,WR,641.6,641.6,0.0,0.0,0.0,4,2026-09-01
sleeper:7216,,7216,Giovanni Ricci,FB,571.5,571.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7217,,7217,Trevontae Hights,WR,496.3,548.8,52.49999999999994,52.49999999999994,52.49999999999994,4,2026-09-01
sleeper:7218,,7218,Cam Sutton,TE,650.4,650.4,0.0,0.0,0.0,4,2026-09-01
sleeper:7227,,7227,Artavis Pierce,RB,586.0,586.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7228,,7228,Ahmad Wagner,WR,674.7,674.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7233,,7233,Andre Baccellia,WR,678.5,678.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7234,,7234,Maurice Ffrench,WR,673.2,673.2,0.0,0.0,0.0,2,2026-08-30
sleeper:7235,,7235,Aleva Hifo,WR,512.7,512.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7236,,7236,Devwah Whaley,RB,454.0,239.5,-214.5,-214.5,-214.5,2,2026-09-01
sleeper:7243,,7243,Kevin Davidson,QB,307.2,233.0,-74.19999999999999,-74.19999999999999,-74.19999999999999,2,2026-09-01
sleeper:7245,,7245,Nate Wieting,TE,639.8,639.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7262,,7262,Jalen Morton,QB,646.7,646.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7287,,7287,Josh Hammond,WR,700.0,700.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7288,,7288,Ben Ellefson,TE,659.8,659.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7296,,7296,Brandon Wright,P,682.3,682.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7299,,7299,Justice Shelton-Mosley,WR,611.3,611.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7308,,7308,Nick Bowers,TE,550.4,499.6,-50.799999999999955,-50.799999999999955,-50.799999999999955,2,2026-08-30
sleeper:7309,,7309,Siaosi Mariner,WR,665.0,665.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7314,,7314,Dominik Eberle,K,586.8,584.9,-1.8999999999999773,-1.8999999999999773,-1.8999999999999773,2,2026-08-30
sleeper:7315,,7315,Bobby Holly,FB,669.8,669.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7316,,7316,Darius Bradwell,RB,577.0,577.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7317,,7317,Jared Rice,TE,627.5,627.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7318,,7318,Gabe Nabers,FB,380.7,490.5,109.80000000000001,109.80000000000001,109.80000000000001,2,2026-08-30
sleeper:7319,,7319,Jeff Cotton,WR,646.0,646.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7334,,7334,Earnest Edwards,WR,456.0,456.0,0.0,0.0,0.0,3,2026-09-01
sleeper:7335,,7335,Bryce Perkins,QB,677.3,677.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7336,,7336,James Gilbert,RB,579.0,579.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7339,,7339,J.J. Koski,WR,622.0,552.0,-70.0,-70.0,-70.0,2,2026-08-30
sleeper:7340,,7340,Brandon Polk,WR,429.0,335.0,-94.0,-94.0,-94.0,4,2026-09-01
sleeper:7351,,7351,Kirk Merritt,WR,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7357,,7357,Dan Chisena,WR,611.5,611.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7359,,7359,Nakia Griffin-Stewart,TE,695.3,695.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7368,,7368,Sean Riley,WR,652.2,652.2,0.0,0.0,0.0,4,2026-09-01
sleeper:7376,,7376,Case Cookus,QB,679.3,679.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7378,,7378,Kyle Markway,TE,678.0,678.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7379,,7379,Rysen John,TE,398.0,352.0,-46.0,-46.0,-46.0,3,2026-09-01
sleeper:7394,,7394,Jermiah Braswell,WR,264.0,277.0,13.0,13.0,13.0,2,2026-09-01
sleeper:7401,,7401,Khalil Tate,WR,663.9,663.9,0.0,0.0,0.0,4,2026-09-01
sleeper:7412,,7412,Sandro Platzgummer,RB,681.9,681.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7414,,7414,Johnathon Johnson,WR,665.7,665.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7418,,7418,Broc Rutter,QB,689.5,689.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7424,,7424,Anthony Jones,RB,641.2,496.8,-144.40000000000003,-144.40000000000003,-144.40000000000003,4,2026-09-01
sleeper:7425,,7425,Patrick Carr,RB,553.3,553.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7427,,7427,Tyler Mabry,TE,639.5,639.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7435,,7435,Cameron Scarlett,RB,271.0,264.0,-7.0,-7.0,-7.0,2,2026-09-01
sleeper:7438,,7438,Kristian Wilkerson,WR,485.0,485.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7439,,7439,Tommy Hudson,TE,673.8,673.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7455,,7455,John Hurst,WR,679.9,679.9,0.0,0.0,0.0,4,2026-09-01
sleeper:7460,,7460,Jake Burt,TE,480.8,315.5,-165.3,-165.3,-165.3,3,2026-09-01
sleeper:7464,,7464,Connor Slomka,RB,677.0,677.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7475,,7475,Napoleon Maxwell,RB,633.0,633.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7481,,7481,Chase Harrell,TE,692.7,615.7,-77.0,-77.0,-77.0,4,2026-09-01
sleeper:7518,,7518,Taylor Russolino,K,674.6,674.6,0.0,0.0,0.0,2,2026-08-30
sleeper:7521,,7521,Chris Blair,WR,634.5,634.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7522,,7522,Hunter Thedford,TE,333.0,393.0,60.0,60.0,60.0,4,2026-09-01
sleeper:7523,,7523,Trevor Lawrence,QB,101.6,100.2,-1.3999999999999915,-1.3999999999999915,-1.3999999999999915,2,2026-08-30
sleeper:7525,,7525,DeVonta Smith,WR,36.3,35.2,-1.0999999999999943,-1.0999999999999943,-1.0999999999999943,2,2026-08-30
sleeper:7526,,7526,Jaylen Waddle,WR,46.1,46.6,0.5,0.5,0.5,2,2026-08-30
sleeper:7528,,7528,Najee Harris,RB,218.4,217.8,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,2,2026-08-30
sleeper:7529,,7529,Gary Brightwell,RB,558.5,558.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7534,,7534,Seth Williams,WR,654.5,654.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7537,,7537,Jaret Patterson,RB,677.0,677.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7539,,7539,Gerrid Doaks,RB,640.5,640.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7540,,7540,Amari Rodgers,WR,631.5,631.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7541,,7541,Cornell Powell,WR,248.0,248.0,0.0,0.0,0.0,1,2026-08-30
sleeper:7543,,7543,Travis Etienne,RB,44.7,44.6,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,2,2026-08-30
sleeper:7547,,7547,Amon-Ra St. Brown,WR,7.8,8.0,0.20000000000000018,0.20000000000000018,0.20000000000000018,2,2026-08-30
sleeper:7549,,7549,CJ Marable,RB,699.5,699.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7550,,7550,Warren Jackson,WR,640.7,640.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7552,,7552,Blake Proehl,WR,639.0,568.0,-71.0,-71.0,-71.0,2,2026-08-30
sleeper:7553,,7553,Kyle Pitts,TE,68.2,69.8,1.5999999999999943,1.5999999999999943,1.5999999999999943,2,2026-08-30
sleeper:7554,,7554,Tre' McKitty,TE,695.2,617.8,-77.40000000000009,-77.40000000000009,-77.40000000000009,2,2026-08-30
sleeper:7555,,7555,Jamie Newman,QB,673.0,673.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7556,,7556,Marquez Stevenson,WR,253.0,253.0,0.0,0.0,0.0,1,2026-08-30
sleeper:7559,,7559,Ihmir Smith-Marsette,WR,522.0,402.0,-120.0,-120.0,-120.0,2,2026-08-30
sleeper:7560,,7560,Pooka Williams,RB,656.0,656.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7561,,7561,Elijah Mitchell,RB,692.5,692.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7564,,7564,Ja'Marr Chase,WR,3.9,3.1,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,2,2026-08-30
sleeper:7565,,7565,Terrace Marshall,WR,653.8,653.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7567,,7567,Kenny Gainwell,RB,111.4,111.9,0.5,0.5,0.5,2,2026-08-30
sleeper:7568,,7568,Brevin Jordan,TE,651.3,651.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7569,,7569,Nico Collins,WR,25.2,25.3,0.10000000000000142,0.10000000000000142,0.10000000000000142,2,2026-08-30
sleeper:7571,,7571,Rashod Bateman,WR,232.7,232.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7573,,7573,Damon Hazelton,WR,605.8,605.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7574,,7574,Larry Rountree,RB,640.0,640.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7576,,7576,Sage Surratt,TE,256.0,256.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7579,,7579,Austin Watkins,WR,297.0,273.0,-24.0,-24.0,-24.0,2,2026-08-30
sleeper:7581,,7581,Kellen Mond,QB,692.0,692.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7583,,7583,Sam Ehlinger,QB,666.3,666.3,0.0,0.0,0.0,2,2026-08-30
sleeper:7584,,7584,Brennan Eagles,WR,677.5,677.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7588,,7588,Javonte Williams,RB,35.9,35.8,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,2,2026-08-30
sleeper:7589,,7589,Ian Book,QB,676.9,676.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7593,,7593,Trey Sermon,RB,649.0,649.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7594,,7594,Chuba Hubbard,RB,78.6,77.0,-1.5999999999999943,-1.5999999999999943,-1.5999999999999943,2,2026-08-30
sleeper:7595,,7595,Tylan Wallace,WR,669.8,669.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7596,,7596,Elijah Moore,WR,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7597,,7597,Kenny Yeboah,TE,645.0,645.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7599,,7599,Jermar Jefferson,RB,653.9,653.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7600,,7600,Pat Freiermuth,TE,239.9,239.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7602,,7602,Kylen Granson,TE,505.0,505.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7605,,7605,Kyle Trask,QB,673.2,673.2,0.0,0.0,0.0,2,2026-08-30
sleeper:7606,,7606,Kadarius Toney,WR,685.1,685.1,0.0,0.0,0.0,2,2026-08-30
sleeper:7607,,7607,Michael Carter,RB,686.5,686.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7611,,7611,Rhamondre Stevenson,RB,81.8,81.6,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-08-30
sleeper:7613,,7613,Jonathan Adams,WR,646.8,242.0,-404.79999999999995,-404.79999999999995,-404.79999999999995,4,2026-09-01
sleeper:7616,,7616,Kai Locksley,WR,457.5,699.0,241.5,241.5,241.5,4,2026-09-01
sleeper:7617,,7617,Matt Ammendola,K,625.1,625.1,0.0,0.0,0.0,2,2026-08-30
sleeper:7618,,7618,Micah Simon,WR,625.0,625.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7619,,7619,Mathew Sexton,WR,662.9,662.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7622,,7622,Sammis Reyes,TE,637.0,637.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7640,,7640,Micah Parsons,LB,415.0,415.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7713,,7713,Jaelon Darden,WR,577.0,577.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7729,,7729,Dez Fitzpatrick,WR,685.8,608.2,-77.59999999999991,-77.59999999999991,-77.59999999999991,2,2026-08-30
sleeper:7733,,7733,Josh Pederson,TE,460.8,278.7,-182.10000000000002,-182.10000000000002,-182.10000000000002,4,2026-09-01
sleeper:7735,,7735,Cary Angeline,TE,640.5,640.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7744,,7744,Antonio Nunn,WR,326.0,308.0,-18.0,-18.0,-18.0,2,2026-09-01
sleeper:7746,,7746,Austin Trammell,WR,658.0,658.0,0.0,0.0,0.0,2,2026-08-30
sleeper:775,,775,Stephen Hauschka,K,698.7,698.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7752,,7752,Kawaan Baker,WR,696.0,696.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7757,,7757,Ben Skowronek,WR,667.7,667.7,0.0,0.0,0.0,2,2026-08-30
sleeper:7771,,7771,Jake Funk,RB,459.0,459.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7789,,7789,Jalen Camp,WR,654.0,654.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7793,,7793,Racey McMath,WR,497.0,497.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7839,,7839,Evan McPherson,K,181.7,179.9,-1.799999999999983,-1.799999999999983,-1.799999999999983,2,2026-08-30
sleeper:7842,,7842,Luke Farrell,TE,491.0,491.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7848,,7848,Scooter Harrington,TE,653.0,653.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7852,,7852,Tory Carter,FB,659.0,659.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7854,,7854,Miller Forristall,TE,595.8,668.5,72.70000000000005,72.70000000000005,72.70000000000005,2,2026-08-30
sleeper:7855,,7855,Blake Haubeil,K,659.4,659.4,0.0,0.0,0.0,4,2026-09-01
sleeper:7859,,7859,Nick Eubanks,TE,676.5,676.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7860,,7860,Osirus Mitchell,WR,283.8,258.0,-25.80000000000001,-25.80000000000001,-25.80000000000001,2,2026-08-30
sleeper:7862,,7862,T.J. Vasher,WR,306.0,292.0,-14.0,-14.0,-14.0,2,2026-08-30
sleeper:7863,,7863,JaQuan Hardy,RB,294.7,263.5,-31.19999999999999,-31.19999999999999,-31.19999999999999,2,2026-08-30
sleeper:7864,,7864,Artayvious Lynn,TE,341.7,332.5,-9.199999999999989,-9.199999999999989,-9.199999999999989,2,2026-09-01
sleeper:7865,,7865,Brandon Smith,WR,645.0,645.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7867,,7867,Spencer Brown,RB,604.9,604.9,0.0,0.0,0.0,2,2026-08-30
sleeper:7874,,7874,Jeremiah Haydel,WR,685.2,287.7,-397.50000000000006,-397.50000000000006,-397.50000000000006,4,2026-09-01
sleeper:788,,788,Dion Lewis,RB,591.8,519.0,-72.79999999999995,-72.79999999999995,-72.79999999999995,2,2026-08-30
sleeper:7885,,7885,Bailey Gaither,WR,630.0,566.7,-63.299999999999955,-63.299999999999955,-63.299999999999955,4,2026-09-01
sleeper:7890,,7890,Javon McKinley,WR,626.3,593.7,-32.59999999999991,-32.59999999999991,-32.59999999999991,2,2026-08-30
sleeper:7891,,7891,Brock Wright,TE,690.8,690.8,0.0,0.0,0.0,2,2026-08-30
sleeper:7893,,7893,Dedrick Mills,RB,683.4,683.4,0.0,0.0,0.0,4,2026-09-01
sleeper:7897,,7897,Roland Rivers,QB,697.4,697.4,0.0,0.0,0.0,4,2026-09-01
sleeper:7899,,7899,Isaiah McKoy,WR,658.7,658.7,0.0,0.0,0.0,4,2026-09-01
sleeper:7903,,7903,Briley Moore,TE,302.1,270.0,-32.10000000000002,-32.10000000000002,-32.10000000000002,2,2026-08-30
sleeper:7904,,7904,Stevie Scott,RB,639.5,639.5,0.0,0.0,0.0,4,2026-09-01
sleeper:7905,,7905,Dylan Soehner,TE,638.3,638.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7915,,7915,Landen Akers,WR,683.0,683.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7922,,7922,Riley Patterson,K,267.0,267.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7926,,7926,Carl Tucker,TE,576.0,576.0,0.0,0.0,0.0,4,2026-09-01
sleeper:7933,,7933,Alex Kessman,K,696.0,696.0,0.0,0.0,0.0,2,2026-08-30
sleeper:7935,,7935,Eli Stove,WR,686.8,686.8,0.0,0.0,0.0,4,2026-09-01
sleeper:7938,,7938,Hunter Kampmoyer,TE,628.3,628.3,0.0,0.0,0.0,4,2026-09-01
sleeper:7941,,7941,Nick Ralston,RB,646.5,646.5,0.0,0.0,0.0,2,2026-08-30
sleeper:7943,,7943,Zach Davidson,TE,635.3,635.3,0.0,0.0,0.0,2,2026-08-30
