canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0037487,1.8553671772268097,6.569158126149638,14.678328582889314,26.79509239424888,40.60331881712568,Deven Thompkins,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0037509,15.358074267227208,16.81966280088616,26.913422753883317,40.19368375921364,51.22359717158353,Sincere McCormick,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0037524,3.749635922872925,8.085379386290388,17.017645489370736,32.497667172764686,51.625869833759396,Tay Martin,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0037525,81.91848308195146,86.8788477511612,97.38898239905959,113.60534993655264,128.97589925674558,Jordan Mason,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0037539,0.2080427377829327,4.728154615995921,13.130885607518161,29.328392366496217,44.01848334619192,Lucas Krull,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0037545,78.68649825985729,89.26521014035825,100.92173228250286,118.97303022484004,135.4182639902173,Rashid Shaheed,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0037557,0.04488211265488673,0.05075637236673993,8.658167368647502,21.726953415909676,36.661384509442776,Ronnie Rivers,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAR,[]
00-0037563,27.431396343509157,29.54279426956522,36.45041154621487,50.8706399444073,71.7520997961215,Malik Davis,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037570,7.198503968862481,13.422479353417483,22.657923645851056,42.843318025348424,57.52627861667834,Dennis Houston,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0037594,2.105740027993653,2.2278520276620397,9.30916057981087,21.204288430366333,38.306419079385904,Julius Chestnut,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0037614,25.899833589720924,38.186440189690714,50.54472175331624,66.06115793513408,80.7294973531067,John Metchie,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0037617,9.455316301135673,10.469768336163636,17.222006304923227,33.982125265856965,43.28840474844084,Hassan Haskins,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0037664,105.90395499256103,116.67362470196643,126.83752726218597,143.02257303314866,155.00037467562973,Alec Pierce,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0037666,12.51502095804873,21.227693147701714,31.569940328593134,47.333242131757075,67.574650613017,Jalen Tolbert,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0037708,10.452413592814498,16.29295889968608,26.37901649892919,39.13789715868299,56.31867555895275,Maurice Alexander,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0037740,52.43076846733018,62.07827099283398,74.58967706994542,94.65189685226119,112.74853801974261,Garrett Wilson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037741,15.593598740578567,22.07106798786561,34.76902469960323,47.221651682214244,61.998595267701184,Jahan Dotson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037742,12.123935019932226,18.62169966149578,30.193836251084594,45.75411604810992,60.35925568859731,Treylon Burks,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0037744,188.06301096610716,199.28669373130836,213.11779818016083,229.8635083465929,243.12845954524383,Trey McBride,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0037745,3.1771032190637736,6.599586273881211,15.53916327353586,33.95454138592303,50.17329235495272,Velus Jones,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0037746,36.705076491275356,39.602917516650685,48.24292061466565,61.985451453531866,79.72125489375856,Brian Robinson,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037755,0.02863693319303811,3.346635589312228,11.389214658618098,28.09819817944868,44.06167988204519,Jelani Woods,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037801,39.29754560056548,46.20417949887391,56.81966642594595,73.34687630162165,85.70611473733724,KaVontae Turpin,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037805,13.833428663312311,19.666727090378515,30.27035374411484,48.69827917860573,66.35302612336429,Jeremy Ruckert,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037809,67.84187198273617,75.63115414638206,88.92774909639428,103.80831473561972,120.12510837194753,Chig Okonkwo,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0037816,87.512781866161,99.02219241917597,110.16056487639707,127.43601802187295,148.4685319672738,Romeo Doubs,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0037828,8.437056969463361,14.831464380549022,24.79041221369359,38.617240889008954,54.71041724869799,Danny Gray,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0037834,46.378320476421784,65.58771149770561,96.06691501899647,119.03342979387699,148.42826809789332,Brock Purdy,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0037837,36.76446107604984,45.473337513958235,55.88409978487713,69.70696763821867,90.53382653619126,Calvin Austin,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037838,27.092164417091553,34.32369818672224,45.42880158610916,60.29629127471987,77.26468792427842,Isaiah Likely,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037840,16.763754169128266,23.205733820028733,30.993658633095205,47.73821038402124,62.70065605735011,Kyren Williams,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAR,[]
00-0038040,10.930551144485499,13.157559241294933,21.564972478483714,33.15033329461768,52.613861869495544,Zamir White,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0038041,74.29102863680112,86.51686526258588,98.772265696566,114.82070316433213,130.60394499730234,Jake Ferguson,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038046,9.105427161352011,15.54236570775954,26.23507947875769,43.49448651407887,61.00494106769281,Charlie Kolar,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038090,0.6916295540806777,2.833172719510188,9.707076177558477,17.813191919386462,33.53067723999863,Skyy Moore,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038092,7.970609891503421,16.2368832471416,25.884946649156973,39.884664138787926,58.494602360644485,Erik Ezukanma,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038098,17.160485420643404,19.600818600961155,26.393939313781022,36.37133195534399,52.62987679289495,Pierre Strong,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038102,3.5111437118471858,8.543532803297655,26.156113797051376,48.75067824482784,71.29570605894983,Kenny Pickett,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0038104,38.92085558450951,47.774341364019776,57.38833193324932,75.04551439062367,90.13413150285571,Tyquan Thornton,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038108,4.599062836870519,19.103609589124844,42.04137819277125,62.95970770276196,92.24265970117173,Bailey Zappe,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0038115,22.348590667333575,29.268086987329184,41.14244090485828,56.619295191555146,70.87418750922576,Daniel Bellinger,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038117,119.31431758332889,129.8240839863844,142.55908852032945,156.2751954605946,173.1565774441543,Wan'Dale Robinson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038120,143.71286730274775,151.96877373386687,166.16211474157967,183.07854732598378,200.20073000163177,Breece Hall,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0038124,71.06095693840396,82.31838171347457,95.69432660011768,109.78398204701018,128.2479841665731,Christian Watson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038128,19.328284383495927,30.22316689744883,53.365533833872874,76.50738995686038,100.54394323591717,Malik Willis,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0038129,75.18525013359927,86.0495369684818,97.5839228071506,114.70059538110726,138.43695673699182,Cade Otton,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0038134,100.72408904897355,108.45100571086027,117.58452109760809,133.18341627056515,152.23458051601912,Kenneth Walker,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038181,7.187595370850357,15.39428773283742,24.0585253258958,40.437171108713706,57.79782920148114,Lucky Jackson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0038359,8.645072116740193,15.44571312207761,24.494531316632767,35.971775441046056,54.856947687363125,Xavier Smith,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAR,[]
00-0038389,15.678379185817082,16.115297546219058,24.352582890391542,38.197623755712954,55.212596513351244,Israel Abanikanda,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038391,7.811960265368269,21.935125288628917,41.79069320679487,64.83854976398639,91.62046622973955,Sean Clifford,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0038393,40.7986013769089,49.75183769420683,63.520183026416895,74.86725715652979,90.55209343095406,Dontayvion Wicks,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038394,0.29035348727618426,3.4290607789103706,12.540646585994264,26.89297628290819,43.8096942781051,Will Mallory,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0038396,15.593160797194017,17.75516546562634,24.394321520801917,39.77135377233142,54.510820430201804,Eric Gray,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0038397,14.130517395319115,15.013566381271993,20.718387728603076,31.31528274443456,50.70393340195196,Evan Hull,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0038400,4.59572868233821,12.333731569334592,33.62478562211801,62.08806236025427,88.94088795623585,Tanner McKee,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038406,1.8267814036748768,5.71352473986902,14.404616089426458,23.453877613149597,38.99271477713558,Zack Kuntz,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038409,15.887043259036902,17.155800009806327,24.796339739170755,35.98789067217358,48.128873339775275,Lew Nichols,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0038416,3.808805405858421,8.340744539522117,26.036039812622853,52.31944927266696,79.42967222099837,Tyson Bagent,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0038440,20.16486938380361,24.660531010281233,32.49043358775096,47.594119392404615,65.33450827031149,Zavier Scott,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0038454,31.99417947582455,36.477184167283745,46.12687922752583,60.11146580623099,74.38623860579084,Keaton Mitchell,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038456,0.008510285956202334,4.714979765113251,12.538338063514903,27.500848939823605,39.466983198069386,Travis Vokolek,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0038458,15.189133263063546,16.162115211915356,23.82635272848586,37.802830570205316,56.60679335891723,Owen Wright,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0038465,4.715185763647139,10.810800132085276,24.274729625862392,39.372040525343046,56.353072539769364,Malik Heath,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0038476,3.5382247935684927,17.990132091922717,38.163803520599025,70.96336360115325,95.22268891007705,Tommy DeVito,REDRAFT,1387106650413887488,QB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0038488,5.038133909591895,5.530139881652638,13.76031115118662,27.087024287075437,39.01754641800327,Brady Russell,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,BLOCKED_MISSING_PHASE_A_SCENARIO,SEA,[]
00-0038489,16.405715299897675,17.952529575721933,25.454645270446147,39.89878025094401,53.252392527338365,Ben VanSumeren,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0038492,1.2906330535886732,5.809303433419695,13.588634917404676,26.853475798730905,44.91128097363865,Jason Brownlee,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038496,0.3828661831813559,4.873161222376544,13.978361169061575,27.350239233701316,39.14243075809464,Xavier Gipson,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0038498,0.007029591906344764,3.4591718494969617,11.433030696462636,23.42776318820973,36.95450569420334,E.J. Jenkins,REDRAFT,1387106650413887488,TE,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038519,0.6136367035916479,1.791031458612879,8.28880674760602,19.644579909859306,31.887332018947202,Nikko Remigio,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038542,233.46744983753828,244.41247024390344,255.30570869659243,275.4383812766722,293.65096493409953,Bijan Robinson,REDRAFT,1387106650413887488,RB,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0038543,230.69268046260373,239.6416125636068,252.13699835528035,267.70837413807516,283.971720197487,Jaxon Smith-Njigba,REDRAFT,1387106650413887488,WR,5280c5d2e229dc6f736b1fc16f7a60a9472ddff8603d5be5df58edc792c70f70,bd035c4fb16a126b,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
