sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
7586,00-0036907,Dazz Newsome,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Dazz Newsome,,7586,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7587,00-0036626,Dyami Brown,canonical_id,WR,WAS,JAX,True,,adp_ppr,4.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.9,0.2882352941176471,-14.19962772273033,-6.502452339459342,3.4519340406961376,14.474569546028723,25.842121587373025,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.0995587072843624,""prev__receiving_yards"":-0.6550534409421725,""target_share_prior4"":-0.3233104608854897,""prev__receptions"":-0.29038119272402296,""opportunity_change_score_prior1"":0.20335673991048642,""offense_snap_share_prior4"":0.11316939276408335,""xfp_residual_prior4"":0.10397484999150378,""pfr_receiving_drop_pct_prior4"":0.10054184395774571}",40,,256.0,False,,,-13.9750153782919,94.60625,108.5812653782919,4.9,0.0,0.0,200.0,,False,-14.19962772273033,-6.502452339459342,3.4519340406961376,14.474569546028723,25.842121587373025,4.9,4.9,4.9,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,JAX,canonical_id,False,False,team_change_guardrail,{},4.9,M9_FALLBACK,,4.9,170.89999999999998,-165.99999999999997,,,,,,,,,255.0,,True,WAS,True,Dyami Brown,,7587,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,33.5,adp_ppr,212.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.0,12.470588235294118,181.4264883821554,195.68541533366096,211.5930338549803,228.03808947223928,243.4612534103528,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,211.2331417113716,12.425478924198329,211.2331417113716,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,211.2331417113716,,-28.59044694147667,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.4254478159162254,""prev__rushing_yards"":1.3615646854033505,""carry_share_prior4"":0.8587861199501354,""opportunity_xfp_realized_prior4"":0.6600423776093534,""offense_snap_share_prior4"":-0.3141288564774943,""prev__rushing_tds"":0.2862073288045749,""inside_5_carry_share_prior4"":-0.2534199598810392,""prev__receptions"":0.22459889011432868}",74,15.0,13.0,False,-4.0,,-27.823588652848212,93.21724137931034,121.04083003215857,183.40955305852333,-28.59044694147667,-13.486059878055034,19.0,-4.0,True,152.83604144067874,167.0949683921843,183.0025869135036,199.4476425307626,214.8708064688761,183.40955305852333,212.0,183.40955305852333,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},183.40955305852333,M9_FALLBACK,,183.40955305852333,169.3972153767112,14.012337681812141,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2.0,2026-09-01,,,,19.0,15.0,True,DAL,True,Javonte Williams,,7588,True,True,True,True,19.0,relevance_hardened_component_only,FAIR,False,180,270
7589,00-0036929,Ian Book,unmatched,QB,,,False,676.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,2.0,2026-09-01,,,,,172.0,True,,False,Ian Book,,7589,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7591,00-0036945,Justin Fields,canonical_id,QB,KC,NYJ,True,,adp_ppr,32.72,SLEEPER_RAW_LEAGUE_REPLAY,0.75,pass_2pt|rush_2pt,pts_ppr,32.72,1.924705882352941,6.733509012981891,17.57922676715954,30.90694156997465,45.91451373889282,61.015211461590326,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev__rushing_yards"":1.4473180372756411,""pfr_times_sacked_prior4"":1.2276842087264508,""prev_fantasy_ppg"":1.0885619034071468,""pfr_times_pressured_pct_prior4"":-0.9749131408842928,""xfp_residual_prior4"":-0.7381901906645447,""prev__rushing_tds"":0.6219996784440347,""qb_rush_share_prior4"":0.5992644348295737,""opportunity_change_score_prior1"":0.3641128562780306}",40,,37.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,32.72,0.0,0.0,54.0,,False,6.733509012981891,17.57922676715954,30.90694156997465,45.91451373889282,61.015211461590326,32.72,32.72,32.72,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,2025.0,NYJ,canonical_id,False,False,team_change_guardrail,{},32.72,M9_FALLBACK,,32.72,273.06,-240.34,,,,,,,,,61.0,,True,KC,True,Justin Fields,,7591,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7593,00-0036984,Trey Sermon,canonical_id,RB,ATL,PIT,True,649.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.5765862683818215,""prev__rushing_yards"":-1.0554044019892805,""carry_share_prior4"":-0.8985599531789353,""opportunity_xfp_realized_prior4"":-0.8173422792133626,""prev__receptions"":-0.6246465945297134,""backfield_competitor_count"":-0.5028436107776411,""offense_snap_share_prior4"":0.4579093038121653,""prev__receiving_yards"":-0.432733379950437}",40,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,0.0,0.0,0.0,2.0,2026-09-01,,,,,302.0,True,ATL,True,Trey Sermon,,7593,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7594,00-0036555,Chuba Hubbard,canonical_id,RB,CAR,CAR,False,78.1,adp_ppr,147.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,147.9,8.700000000000001,119.43780525925028,132.0553184026497,147.02692599019133,162.95269237609807,177.4432168828566,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,127.60431601561709,7.50613623621277,127.60431601561709,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,127.60431601561709,,-48.119272637231134,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.1790647988163115,""prev__receptions"":0.15180642000198222,""offense_snap_share_prior4"":-0.11062088953921564,""prev__rushing_tds"":-0.10765798862486138,""prev__receiving_yards"":0.1006877124924694,""backfield_competitor_count"":0.08641188192522539,""prev__receiving_tds"":0.058459699106775787,""target_share_prior4"":0.05309319337632899}",73,28.0,36.0,False,-21.0,,-27.823588652848212,93.21724137931034,121.04083003215857,99.78072736276889,-48.119272637231134,-32.53500516378035,52.0,-24.0,True,71.31853262201913,83.93604576541857,98.9076533529602,114.83341973886694,129.32394424562546,99.78072736276889,147.9,99.78072736276889,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},99.78072736276889,M9_FALLBACK,,99.78072736276889,169.3972153767112,-69.6164880139423,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2.0,2026-09-01,,,,52.0,28.0,True,CAR,True,Chuba Hubbard,,7594,True,True,True,True,49.0,relevance_hardened_component_only,STRONG_FADE,True,180,270
7595,00-0036630,Tylan Wallace,canonical_id,WR,CLE,BAL,True,669.8,adp_ppr,4.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.2,0.2470588235294117,-14.62319209296339,-6.900087710223303,2.8554620914854496,13.61654444041116,24.44768996154537,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.253770402742694,""prev__receiving_yards"":-1.455321741151186,""prev__receptions"":-0.7695506320971416,""target_share_prior4"":-0.6381128093362272,""offense_snap_share_prior4"":0.15849659968031893,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""prev__receiving_tds"":-0.074557173561599}",40,,258.0,False,,,-13.9750153782919,94.60625,108.5812653782919,4.2,0.0,0.0,202.0,396.0,False,-14.62319209296339,-6.900087710223303,2.8554620914854496,13.61654444041116,24.44768996154537,4.2,4.2,4.2,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.000000000000007,2025.0,BAL,canonical_id,False,False,team_change_guardrail,{},4.2,M9_FALLBACK,,4.2,170.89999999999998,-166.7,0.0,0.0,0.0,2.0,2026-09-01,,,,257.0,598.0,True,CLE,True,Tylan Wallace,,7595,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7596,00-0036980,Elijah Moore,canonical_id,WR,PHI,BUF,True,700.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.5830305885574703,""prev__receiving_yards"":-1.0512790767599443,""prev__receptions"":-0.5599140023714022,""target_share_prior4"":-0.25705040197206935,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_tds"":0.12308776987150807,""offense_snap_share_prior4"":0.11057926665458417,""opportunity_xfp_realized_prior4"":-0.07749125593332004}",40,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,BUF,canonical_id,False,False,team_change_guardrail,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,752.0,True,PHI,True,Elijah Moore,,7596,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7597,00-0036510,Kenny Yeboah,unmatched,TE,,,False,645.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,0.0,0.0,0.0,2.0,2026-09-01,,,,,262.0,True,,False,Kenny Yeboah,,7597,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7599,00-0036670,Jermar Jefferson,unmatched,RB,MIN,,False,653.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,0.0,0.0,0.0,2.0,2026-09-01,,,,,313.0,True,MIN,True,Jermar Jefferson,,7599,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7600,00-0036894,Pat Freiermuth,canonical_id,TE,PIT,PIT,False,239.9,adp_ppr,128.4,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,112.87147300141764,6.639498411848097,90.0602016330088,100.09031329024992,112.341676593892,125.02952626972484,136.34474251452207,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.5367797020338165,""receptions"":2.5992301794096466,""receiving_yards"":28.0648615146022,""receiving_tds"":0.20485280054666244,""fumbles_lost"":0.0217316258916023,""rushing_yards"":0.07412460121091317,""rushing_tds"":0.0024186712697778128,""rushing_2pt_conversions"":0.0005525188306919489,""receiving_2pt_conversions"":0.012549502040159003}",,,"{""prev__receiving_yards"":0.49263763502066393,""target_share_prior4"":0.45351704134765336,""prev_fantasy_ppg"":0.4186391611453549,""opportunity_change_score_prior1"":-0.30358292241618295,""receiving_competitor_count"":0.19797988623357612,""opportunity_xfp_realized_prior4"":0.1700884453985109,""prev__receptions"":0.16562616869976204,""pfr_receiving_drop_pct_prior4"":0.09321562770475329}",validated_candidate,VALIDATED_POSITION_SHADOW,True,112.87147300141764,6.639498411848097,112.87147300141764,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,112.87147300141764,,-34.11340402269288,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":0.49263763502066393,""target_share_prior4"":0.45351704134765336,""prev_fantasy_ppg"":0.4186391611453549,""opportunity_change_score_prior1"":-0.30358292241618295,""receiving_competitor_count"":0.19797988623357612,""opportunity_xfp_realized_prior4"":0.1700884453985109,""prev__receptions"":0.16562616869976204,""pfr_receiving_drop_pct_prior4"":0.09321562770475329}",93,33.0,32.0,True,4.0,112.87147300141764,-18.58487702411051,72.89358974358976,91.47846676770028,94.28659597730712,-34.11340402269288,-26.56807166876392,34.0,1.0,True,71.47532460889829,81.5054362661394,93.75679956978148,106.44464924561431,117.75986549041156,112.87147300141764,112.87147300141764,94.28659597730712,112.87147300141764,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},112.87147300141764,M9_FALLBACK,,112.87147300141764,164.82636583584437,-51.95489283442673,0.0,0.0,0.0,2.0,2026-09-01,,,,32.0,35.0,True,PIT,True,Pat Freiermuth,,7600,True,False,True,True,29.0,relevance_hardened_component_only,FAIR,False,180,270
7602,00-0036876,Kylen Granson,canonical_id,TE,TEN,PHI,True,505.0,adp_ppr,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.0,0.2352941176470588,-10.97367060568194,-5.114992773060148,2.769612112918153,11.601821196359763,20.72357071947078,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.2915493267942175,""prev__receiving_yards"":-0.7951184996654811,""prev_fantasy_ppg"":-0.7516281976381146,""receiving_competitor_count"":0.5280480478741452,""offense_snap_share_prior4"":-0.38955660352243165,""prev__receptions"":-0.3454070668614727,""opportunity_xfp_realized_prior4"":-0.3197107881780029,""opportunity_change_score_prior1"":0.27573650636908836}",40,,150.0,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,4.0,0.0,0.0,114.0,26.0,False,-10.97367060568194,-5.114992773060148,2.769612112918153,11.601821196359763,20.72357071947078,4.0,4.0,4.0,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.000000000000004,,,unmatched,False,False,position_not_validated,{},4.0,M9_FALLBACK,,4.0,164.82636583584437,-160.82636583584437,0.0,0.0,0.0,2.0,2026-09-01,,,,150.0,140.0,True,TEN,True,Kylen Granson,,7602,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7603,00-0036572,Shi Smith,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Shi Smith,,7603,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7605,00-0036928,Kyle Trask,unmatched,QB,,,False,673.2,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,2.0,2026-09-01,,,,,167.0,True,CAR,True,Kyle Trask,,7605,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7606,00-0036913,Kadarius Toney,unmatched,WR,,,False,685.1,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,672.0,True,,False,Kadarius Toney,,7606,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7607,00-0036924,Michael Carter,canonical_id,RB,TEN,ARI,True,686.5,adp_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,8.1,0.4764705882352941,-10.55960680820995,-2.817692047310356,6.7367763317862455,17.28043771092267,28.053508919483,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""opportunity_change_score_prior1"":-0.682879998021532,""carry_share_prior4"":0.5700771665674934,""opportunity_xfp_realized_prior4"":0.3748861873357886,""prev__receptions"":0.3608514623759002,""prev__receiving_yards"":0.3041936553147718,""offense_snap_share_prior4"":-0.27213514901404007,""prev__rushing_yards"":-0.23060383210342017,""xfp_residual_prior4"":-0.15248034610673622}",40,,110.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,8.1,0.0,0.0,111.0,273.0,False,-10.55960680820995,-2.817692047310356,6.7367763317862455,17.28043771092267,28.053508919483,8.1,8.1,8.1,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},8.1,M9_FALLBACK,,8.1,169.3972153767112,-161.2972153767112,0.0,0.0,0.0,2.0,2026-09-01,,,,111.0,384.0,True,TEN,True,Michael Carter,,7607,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7608,00-0036906,Khalil Herbert,canonical_id,RB,SF,NYJ,True,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.141483468297906,""carry_share_prior4"":-0.7949107544137336,""prev__rushing_yards"":-0.7205304168584448,""opportunity_xfp_realized_prior4"":-0.6841931912167165,""backfield_competitor_count"":0.6756673746280919,""prev__receptions"":-0.5470012930765439,""prev__receiving_yards"":-0.4040291059176349,""offense_snap_share_prior4"":0.38038245926424963}",40,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,SF,True,Khalil Herbert,,7608,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7609,00-0036654,Demetric Felton,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,,False,Demetric Felton,,7609,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
